chr5	97160866	97183247	RIOK2
chr5	98768649	98798643	RGMB
chr5	98853984	98929007	CHD1
chr5	99522397	99525361	
chr5	100388974	100392895	
chr5	100535337	100586741	FAM174A
chr5	100806932	100903282	ST8SIA4
chr5	102233985	102296284	SLCO4C1
chr5	102371773	102499016	SLCO6A1
chr5	102753980	103029730	PAM
chr5	103085999	103120138	GIN1
chr5	103120148	103212799	PPIP5K2
chr5	103258762	103278660	MACIR
chr5	103548854	103562790	NUDT12
chr5	107376893	107670937	EFNA5
chr5	107859034	108382098	FBXL17
chr5	108747840	109196841	FER
chr5	109334712	109409974	PJA2
chr5	109689926	109869625	MAN2A1
chr5	110289232	110738956	TMEM232
chr5	110738135	110765161	SLC25A46
chr5	111070061	111078026	TSLP
chr5	111092320	111130502	WDR36
chr5	111223652	111494886	CAMK4
chr5	111496032	111512590	STARD4
chr5	111662620	111997464	NREP
chr5	112142440	112419313	EPB41L4A
chr5	112707517	112846239	APC
chr5	112827212	112867582	
chr5	112861187	112898371	SRP19
chr5	112876384	112922289	REEP5
chr5	112976701	113022195	DCP2
chr5	113022105	113488823	MCC
chr5	113432552	113434989	TSSK1B
chr5	113513693	113595285	YTHDC2
chr5	114055925	114496500	KCNN2
chr5	115124761	115180546	TRIM36
chr5	115204011	115262877	PGGT1B
chr5	115267189	115296693	CCDC112
chr5	115520907	115544775	FEM1C
chr5	115578495	115602479	TICAM2
chr5	115578641	115626161	TMED7-TICAM2
chr5	115613209	115632992	TMED7
chr5	115804732	115816659	CDO1
chr5	115828199	115841837	ATG12
chr5	115841591	115914081	AP3S1
chr5	115962453	116027619	LVRN
chr5	116032323	116060118	ARL14EPL
chr5	116085015	116412762	COMMD10
chr5	116443554	116574823	SEMA6A
chr5	118836073	118988547	DTWD2
chr5	119037771	119249138	DMXL1
chr5	119268691	119399688	TNFAIP8
chr5	119452464	119637199	HSD17B4
chr5	119629557	119635822	FAM170A
chr5	120464299	120687332	PRR16
chr5	121851881	121852833	FTMT
chr5	121961974	122075570	SRFBP1
chr5	122063194	122078413	LOX
chr5	122129545	122182658	ZNF474
chr5	122129621	122182658	ZNF475
chr5	122311353	122464219	SNCAIP
chr5	122775078	122834543	SNX2
chr5	122843438	123029354	SNX24
chr5	123023249	123036725	PPIC
chr5	123089240	123194266	PRDM6
chr5	123344889	123423592	CEP120
chr5	123512176	123617049	CSNK1G3
chr5	124636912	124748807	ZNF608
chr5	126360131	126496494	GRAMD2B
chr5	126531199	126595362	ALDH7A1
chr5	126600924	126627252	PHAX
chr5	126631704	126636284	SPMIP10
chr5	126776622	126837020	LMNB1
chr5	126867713	127030558	MARCHF3
chr5	127045234	127073506	C5orf63
chr5	127290795	127465737	MEGF10
chr5	127517616	127555085	PRRC1
chr5	127649081	127658630	CTXN3
chr5	127703360	127941507	CCDC192
chr5	128083765	128189677	SLC12A2
chr5	128257908	128659185	FBN2
chr5	128538012	129033642	SLC27A6
chr5	129094748	129114028	ISOC1
chr5	129460280	129738683	ADAMTS19
chr5	129748093	129766732	MINAR2
chr5	129904464	130186634	CHSY3
chr5	131155382	131224468	HINT1
chr5	131170943	131205428	LYRM7
chr5	131245492	131398447	CDC42SE2
chr5	131423920	131635231	RAPGEF6
chr5	131425890	131796983	
chr5	131641713	131797017	FNIP1
chr5	131806989	131945698	MEIKIN
chr5	131807142	132011637	
chr5	131949972	132012243	ACSL6
chr5	132060654	132063204	IL3
chr5	132073788	132076170	CSF2
chr5	132190146	132295315	P4HA2
chr5	132257695	132273454	PDLIM4
chr5	132294393	132344190	SLC22A4
chr5	132369709	132395613	SLC22A5
chr5	132410831	132646079	
chr5	132440439	132508719	IRF1
chr5	132541444	132556838	IL5
chr5	132556018	132646349	RAD50
chr5	132656262	132661110	IL13
chr5	132673985	132682678	IL4
chr5	132692627	132737638	KIF3A
chr5	132747425	132754403	CCNI2
chr5	132750818	132807241	SEPTIN8
chr5	132813301	132816786	SOWAHA
chr5	132822140	132830659	SHROOM1
chr5	132861180	132866884	GDF9
chr5	132866629	132868847	UQCRQ
chr5	132873443	132875046	LEAP2
chr5	132875394	132963634	AFF4
chr5	132996984	133026604	ZCCHC10
chr5	133052012	133106449	HSPA4
chr5	133196454	133612541	FSTL4
chr5	133955509	133968674	C5orf15
chr5	133971870	134004975	VDAC1
chr5	134114680	134151865	TCF7
chr5	134148934	134176964	SKP1
chr5	134157087	134225861	
chr5	134193977	134226073	PPP2CA
chr5	134196904	134371044	
chr5	134286349	134371047	CDKL3
chr5	134371183	134392108	UBE2B
chr5	134402064	134411881	CDKN2AIPNL
chr5	134524311	134583230	JADE2
chr5	134601148	134649271	SAR1B
chr5	134648784	134727909	SEC24A
chr5	134738494	134752157	CAMLG
chr5	134758770	134855133	DDX46
chr5	134845679	134859735	C5orf24
chr5	134874370	134901635	TXNDC15
chr5	134905119	135007959	PCBD2
chr5	134967906	135011696	CATSPER3
chr5	135027733	135034813	PITX1
chr5	135334380	135399914	MACROH2A1
chr5	135444213	135447348	DCANP1
chr5	135444225	135452351	TIFAB
chr5	135476912	135889770	SLC25A48
chr5	135534281	135535964	NEUROG1
chr5	135570678	135579279	CXCL14
chr5	135892245	135895841	IL9
chr5	135922278	135954983	LECT2
chr5	136028987	136063818	TGFBI
chr5	136132844	136188747	SMAD5
chr5	136191467	136193162	SMIM32
chr5	136212744	136365545	TRPC7
chr5	136975297	137598379	SPOCK1
chr5	137617499	137736089	KLHL3
chr5	137745650	137754363	HNRNPA0
chr5	137867857	137887851	MYOT
chr5	137887967	137942747	PKD2L2
chr5	137937959	138051961	FAM13B
chr5	138083989	138092365	WNT8A
chr5	138115174	138139443	NME5
chr5	138139769	138178953	BRD8
chr5	138178718	138187723	KIF20A
chr5	138187649	138213343	CDC23
chr5	138252379	138274621	GFRA3
chr5	138285268	138338355	CDC25C
chr5	138331934	138349729	FAM53C
chr5	138352684	138437028	KDM3B
chr5	138439056	138446969	REEP2
chr5	138465478	138469303	EGR1
chr5	138506094	138543236	ETF1
chr5	138553755	138575675	HSPA9
chr5	138610966	138935034	CTNNA1
chr5	138868920	138875368	LRRTM2
chr5	138946723	139293557	SIL1
chr5	139273751	139331671	MATR3
chr5	139293673	139331677	MATR3
chr5	139341586	139369720	PAIP2
chr5	139367195	139384553	SLC23A1
chr5	139387466	139390081	MZB1
chr5	139390591	139395104	PROB1
chr5	139396562	139404089	SPATA24
chr5	139408587	139444491	DNAJC18
chr5	139442315	139462707	
chr5	139448559	139462743	ECSCR
chr5	139471003	139473700	SMIM33
chr5	139475532	139482935	STING1
chr5	139526430	139628434	UBE2D2
chr5	139647298	139683882	CXXC5
chr5	139795807	139844466	PSD2
chr5	139846778	140043299	NRG2
chr5	140107776	140125619	PURA
chr5	140125936	140129392	IGIP
chr5	140175155	140282052	CYSTM1
chr5	140245034	140303113	PFDN1
chr5	140332842	140346603	HBEGF
chr5	140360193	140375141	SLC4A9
chr5	140401813	140539856	ANKHD1
chr5	140401907	140549569	ANKHD1-EIF4EBP3
chr5	140537339	140557677	SRA1
chr5	140547661	140549576	EIF4EBP3
chr5	140558267	140564781	APBB3
chr5	140564445	140569100	
chr5	140564818	140569100	SLC35A4
chr5	140631727	140633700	CD14
chr5	140638739	140647771	NDUFA2
chr5	140639434	140645408	TMCO6
chr5	140647057	140662480	IK
chr5	140664867	140674124	WDR55
chr5	140670793	140673576	DND1
chr5	140673034	140691537	HARS1
chr5	140691429	140699305	HARS2
chr5	140698679	140706686	ZMAT2
chr5	140786135	141012347	PCDHA1
chr5	140794851	141012347	PCDHA2
chr5	140801027	141012347	PCDHA3
chr5	140807036	141012347	PCDHA4
chr5	140821603	141012347	PCDHA5
chr5	140827957	141012347	PCDHA6
chr5	140834247	141012347	PCDHA7
chr5	140841186	141012347	PCDHA8
chr5	140847771	141012347	PCDHA9
chr5	140855882	141012347	PCDHA10
chr5	140868182	141012347	PCDHA11
chr5	140875301	141012347	PCDHA12
chr5	140882123	141012347	PCDHA13
chr5	140926298	141012347	PCDHAC1
chr5	140966469	141012347	PCDHAC2
chr5	141051373	141059346	PCDHB1
chr5	141094605	141098703	PCDHB2
chr5	141100472	141103827	PCDHB3
chr5	141121817	141125623	PCDHB4
chr5	141135205	141138615	PCDHB5
chr5	141150056	141153287	PCDHB6
chr5	141172643	141176383	PCDHB7
chr5	141177789	141182369	PCDHB8
chr5	141182386	141186226	PCDHB16
chr5	141187126	141191541	PCDHB9
chr5	141192352	141195647	PCDHB10
chr5	141199609	141203779	PCDHB11
chr5	141208696	141212571	PCDHB12
chr5	141213918	141218979	PCDHB13
chr5	141223342	141227759	PCDHB14
chr5	141223371	141245861	
chr5	141245394	141249365	PCDHB15
chr5	141259883	141320784	TAF7
chr5	141302634	141304049	SLC25A2
chr5	141330513	141512975	PCDHGA1
chr5	141338759	141512975	PCDHGA2
chr5	141343828	141512975	PCDHGA3
chr5	141350098	141512975	PCDHGB1
chr5	141355020	141512975	PCDHGA4
chr5	141359993	141512975	PCDHGB2
chr5	141364161	141512975	PCDHGA5
chr5	141370241	141512975	PCDHGB3
chr5	141373890	141512975	PCDHGA6
chr5	141382738	141512975	PCDHGA7
chr5	141387697	141512975	PCDHGB4
chr5	141390156	141512975	PCDHGA8
chr5	141397946	141512975	PCDHGB5
chr5	141402777	141512975	PCDHGA9
chr5	141408020	141512975	PCDHGB6
chr5	141412986	141512975	PCDHGA10
chr5	141417644	141512975	PCDHGB7
chr5	141421046	141512975	PCDHGA11
chr5	141430506	141512975	PCDHGA12
chr5	141475946	141512977	PCDHGC3
chr5	141484996	141512975	PCDHGC4
chr5	141489080	141512975	PCDHGC5
chr5	141515015	141619055	DIAPH1
chr5	141620875	141636849	HDAC3
chr5	141636949	141641064	RELL2
chr5	141639301	141651418	FCHSD1
chr5	141653400	141682230	ARAP3
chr5	141853089	141879246	PCDH1
chr5	141923854	141942047	DELE1
chr5	141943580	141969741	PCDH12
chr5	141958327	141990292	RNF14
chr5	141991748	142013041	GNPDA1
chr5	142108778	142154440	NDFIP1
chr5	142310426	142326455	SPRY4
chr5	142592177	142698070	FGF1
chr5	142770376	143229011	ARHGAP26
chr5	143277930	143435512	NR3C1
chr5	143812160	143820716	HMHB1
chr5	144158161	144170714	YIPF5
chr5	144170872	144485686	KCTD16
chr5	145471798	145835369	PRELID2
chr5	145858520	145937126	GRXCR2
chr5	145936577	146081791	SH3RF2
chr5	146084312	146105577	PLAC8L1
chr5	146110565	146182696	LARS1
chr5	146203549	146339251	
chr5	146203604	146289223	RBM27
chr5	146338838	146341728	POU4F3
chr5	146447310	146511961	TCERG1
chr5	146513143	146516190	GPR151
chr5	146580741	147084784	PPP2R2B
chr5	147234962	147387855	STK32A
chr5	147390807	147510068	DPYSL3
chr5	147585437	147782775	JAKMIP2
chr5	147824571	147831671	SPINK1
chr5	147870681	147882191	SCGB3A2
chr5	147880725	147906538	C5orf46
chr5	148025682	148137382	SPINK5
chr5	148168545	148175619	SPINK14
chr5	148202793	148215137	SPINK6
chr5	148221649	148243580	MARCOL
chr5	148268179	148286255	SPINK13
chr5	148312418	148315922	SPINK7
chr5	148321202	148339852	SPINK9
chr5	148383934	148442836	FBXO38
chr5	148446041	148677235	HTR4
chr5	148826610	148828623	ADRB2
chr5	148923638	149063163	SH3TC2
chr5	149141482	149260542	ABLIM3
chr5	149271858	149343637	AFAP1L1
chr5	149345429	149354583	GRPEL2
chr5	149358036	149369653	PCYOX1L
chr5	149371323	149404202	IL17B
chr5	149492981	149551471	CSNK1A1
chr5	149551946	149634968	ARHGEF37
chr5	149730297	149855022	PPARGC1B
chr5	149857952	149944793	PDE6A
chr5	149960757	149993455	SLC26A2
chr5	149993117	150000654	TIGD6
chr5	150000045	150053142	HMGXB3
chr5	150053290	150113372	CSF1R
chr5	150113838	150155872	PDGFRB
chr5	150166777	150184558	CDX1
chr5	150190061	150222788	SLC6A7
chr5	150219490	150290093	CAMK2A
chr5	150296342	150339307	ARSI
chr5	150357628	150400308	TCOF1
chr5	150401636	150412969	CD74
chr5	150442634	150449739	RPS14
chr5	150485817	150558211	NDST1
chr5	150601079	150659207	SYNPO
chr5	150660881	150679368	MYOZ3
chr5	150690791	150701077	RBM22
chr5	150706839	150759095	DCTN4
chr5	150778756	150796734	SMIM3
chr5	150846520	150900736	IRGM
chr5	150894391	150904983	ZNF300
chr5	151020590	151028988	GPX3
chr5	151029944	151093577	TNIP1
chr5	151100705	151157815	ANXA6
chr5	151181051	151224093	CCDC69
chr5	151212149	151270440	GM2A
chr5	151276357	151303766	SLC36A3
chr5	151314971	151347590	SLC36A2
chr5	151437045	151492379	SLC36A1
chr5	151504091	151591331	FAT2
chr5	151661095	151686975	SPARC
chr5	151742315	151772532	ATOX1
chr5	151771044	151812911	G3BP1
chr5	151822512	151924851	GLRA1
chr5	152391545	152433368	NMUR2
chr5	153489614	153813869	GRIA1
chr5	153990147	154038936	FAM114A2
chr5	154038958	154220478	MFAP3
chr5	154190729	154420984	GALNT10
chr5	154445996	154461053	SAP30L
chr5	154474971	154478227	HAND1
chr5	154682985	154817605	LARP1
chr5	154818491	154859252	FAXDC2
chr5	154857552	154876792	CNOT8
chr5	154887410	154938211	GEMIN5
chr5	154941072	154969411	MRPL22
chr5	155013754	155018141	KIF4B
chr5	155870343	156767788	SGCD
chr5	156850294	156852528	PPP1R2B
chr5	156919291	156963226	TIMD4
chr5	157026741	157069396	HAVCR1
chr5	157085421	157142869	HAVCR2
chr5	157137423	157159019	MED7
chr5	157142932	157255185	ITK
chr5	157161845	157166264	GARIN3
chr5	157266078	157395595	CYFIP2
chr5	157341595	157460100	
chr5	157341597	157345677	FNDC9
chr5	157395533	157575775	ADAM19
chr5	157460212	157474722	NIPAL4
chr5	157625678	157671480	SOX30
chr5	157671532	157680158	C5orf52
chr5	157731419	157741449	THG1L
chr5	157743711	157760709	LSM11
chr5	157785742	157859145	CLINT1
chr5	158695919	159099916	EBF1
chr5	159157408	159210053	RNF145
chr5	159263289	159286036	UBLCP1
chr5	159314779	159330863	IL12B
chr5	159865079	159973012	ADRA1B
chr5	160009112	160065543	TTC1
chr5	160061800	160119450	PWWP2A
chr5	160187366	160238735	FABP6
chr5	160249082	160345396	CCNJL
chr5	160347753	160370641	C1QTNF2
chr5	160393147	160400054	FAM200C
chr5	160401640	160421711	SLU7
chr5	160421854	160428739	PTTG1
chr5	160563119	160852214	ATP10B
chr5	161288428	161549044	GABRB2
chr5	161547062	161702593	GABRA6
chr5	161847062	161899981	GABRA1
chr5	162000056	162162977	GABRG2
chr5	163437568	163448199	CCNG1
chr5	163446525	163460404	NUDCD2
chr5	163460202	163491941	HMMR
chr5	163503113	163519558	MAT2B
chr5	166979028	168264157	TENM2
chr5	168291644	168472303	WWC1
chr5	168486450	168519301	RARS1
chr5	168529304	168530634	FBLL1
chr5	168548494	168579368	PANK3
chr5	168661739	169301139	SLIT3
chr5	169583635	169604778	SPDL1
chr5	169637267	170083382	DOCK2
chr5	169861302	169980495	INSYN2B
chr5	170105896	170109734	FOXI1
chr5	170229103	170252575	C5orf58
chr5	170246232	170297815	LCP2
chr5	170353486	170736632	KCNIP1
chr5	170374670	170389634	KCNMB1
chr5	170763349	170814047	GABRP
chr5	170861869	171300015	RANBP17
chr5	171309247	171312139	TLX3
chr5	171387115	171411810	NPM1
chr5	171419646	171457626	FGF18
chr5	171782431	171796126	SMIM23
chr5	171861548	172006873	FBXW11
chr5	172042078	172188224	STK10
chr5	172194171	172203454	EFCAB9
chr5	172209645	172283764	UBTD2
chr5	172324999	172454525	SH3PXD2B
chr5	172641262	172691540	NEURL1B
chr5	172768095	172771195	DUSP1
chr5	172834250	172952792	ERGIC1
chr5	172958728	172969771	RPL26L1
chr5	172983770	173035445	ATP6V0E1
chr5	173056351	173139284	CREBRF
chr5	173144441	173164387	BNIP1
chr5	173232108	173235311	NKX2-5
chr5	173314722	173328447	STC2
chr5	173607144	173616659	BOD1
chr5	173888348	173961980	CPEB4
chr5	173973778	174006140	C5orf47
chr5	174045705	174243501	NSG2
chr5	174724581	174730896	MSX2
chr5	175440035	175444182	DRD1
chr5	175477061	175529742	SFXN1
chr5	175658029	175710756	HRH2
chr5	175796309	175884021	CPLX2
chr5	175917872	176034680	THOC3
chr5	176058716	176159271	
chr5	176238366	176345991	SIMC1
chr5	176346061	176361807	KIAA1191
chr5	176365486	176401865	ARL10
chr5	176383945	176388927	NOP16
chr5	176388750	176389761	HIGD2A
chr5	176392500	176416539	CLTB
chr5	176447627	176510074	FAF2
chr5	176526711	176538025	RNF44
chr5	176542510	176595974	CDHR2
chr5	176595801	176610156	GPRIN1
chr5	176620081	176630556	SNCB
chr5	176630617	176646644	EIF4E1B
chr5	176647386	176659054	TSPAN17
chr5	176810518	176880898	UNC5A
chr5	176880868	176899346	HK3
chr5	176905004	177022633	UIMC1
chr5	177022695	177081189	ZNF346
chr5	177086904	177098144	FGFR4
chr5	177131829	177300213	NSD1
chr5	177301197	177303744	RAB24
chr5	177301460	177312757	MXD3
chr5	177303798	177306949	PRELID1
chr5	177315804	177351840	LMAN2
chr5	177357923	177372596	RGS14
chr5	177379234	177398848	SLC34A1
chr5	177400108	177400661	PFN3
chr5	177402132	177416583	F12
chr5	177403203	177442901	GRK6
chr5	177446444	177456286	PRR7
chr5	177456607	177474401	DBN1
chr5	177483393	177497606	PDLIM7
chr5	177501903	177511274	DOK3
chr5	177511576	177516961	DDX41
chr5	177519788	177554586	FAM193B
chr5	177592202	177597242	TMED9
chr5	177600131	177610330	B4GALT7
chr5	177707980	177784435	FAM153A
chr5	177992234	177996242	PROP1
chr5	178006347	178086529	FAM153CP
chr5	178113531	178126081	N4BP3
chr5	178130995	178150568	RMND5B
chr5	178149462	178153894	NHP2
chr5	178184504	178187371	GMCL2
chr5	178204532	178211163	HNRNPAB
chr5	178208470	178232802	PHYKPL
chr5	178237475	178590393	COL23A1
chr5	178602663	178630615	CLK4
chr5	178694571	178697761	MSANTD5
chr5	178694604	178729335	
chr5	178711511	178730659	ZNF354A
chr5	178859952	178888122	ZNF354B
chr5	178895897	178933212	ZFP2
chr5	178941190	178966433	ZNF454
chr5	178977586	178996206	GRM6
chr5	179023803	179035064	ZNF879
chr5	179060372	179083977	ZNF354C
chr5	179110852	179345461	ADAMTS2
chr5	179522482	179525074	
chr5	179550553	179610012	RUFY1
chr5	179614177	179634784	HNRNPH1
chr5	179641543	179658432	C5orf60
chr5	179678559	179681034	CBY3
chr5	179678627	179731641	CANX
chr5	179732821	179777283	MAML1
chr5	179793979	179796647	LTC4S
chr5	179797596	179806952	MGAT4B
chr5	179806397	179838078	SQSTM1
chr5	179835132	179862173	MRNIP
chr5	179862065	179907897	TBC1D9B
chr5	179911650	180072113	RNF130
chr5	180100794	180209211	RASGEF1C
chr5	180233142	180292099	MAPK9
chr5	180300697	180353336	GFPT2
chr5	180494378	180578358	CNOT6
chr5	180590104	180591499	SCGB3A1
chr5	180601505	180649624	FLT4
chr5	180739122	180740058	OR2Y1
chr5	180784779	180815652	MGAT1
chr5	180847610	180861285	ZFP62
chr5	180899076	180950906	BTNL8
chr5	180988845	181006727	BTNL3
chr5	181040224	181061521	BTNL9
chr5	181123121	181131169	OR2V1
chr5	181147585	181159285	OR2V2
chr5	181193923	181205293	TRIM7
chr5	181222498	181235808	TRIM41
chr5	181236896	181248096	RACK1
chr5	181254076	181261150	TRIM52
chr5	181367267	181368262	OR4F3
chr6	291629	351355	DUSP22
chr6	391738	411443	IRF4
chr6	485153	693139	EXOC2
chr6	655938	657100	HUS1B
chr6	1312097	1314758	FOXQ1
chr6	1389575	1395603	FOXF2
chr6	1609914	1613897	FOXC1
chr6	1623805	2245605	GMDS
chr6	2663628	2770330	MYLK4
chr6	2765392	2786952	WRNIP1
chr6	2832331	2841959	SERPINB1
chr6	2887172	2903309	SERPINB9
chr6	2948158	2972165	SERPINB6
chr6	2987986	3019755	NQO2
chr6	3063823	3115187	RIPK1
chr6	3118373	3153599	BPHL
chr6	3153496	3157544	TUBB2A
chr6	3223323	3231730	TUBB2B
chr6	3231402	3303373	PSMG4
chr6	3268961	3457050	SLC22A23
chr6	3722613	3751713	PXDC1
chr6	3849372	3851320	FAM50B
chr6	4021266	4064983	PRP4K
chr6	4049433	4087344	FAM217A
chr6	4115692	4135597	ECI2
chr6	4706158	4955551	CDYL
chr6	4994716	5004063	RPP40
chr6	5085340	5089487	PPP1R3G
chr6	5103628	5260950	LYRM4
chr6	5261043	5829192	FARS2
chr6	5997998	6007605	NRN1
chr6	6144083	6321013	F13A1
chr6	6588107	6654983	LY86
chr6	7107596	7251980	RREB1
chr6	7268305	7347446	SSR1
chr6	7326655	7389742	CAGE1
chr6	7389792	7418037	RIOK1
chr6	7541325	7586717	DSP
chr6	7590197	7611967	SNRNP48
chr6	7726098	7881728	BMP6
chr6	7881516	7910788	TXNDC5
chr6	7881521	8064364	BLOC1S5-TXNDC5
chr6	8013566	8064396	BLOC1S5
chr6	8015725	8102530	EEF1E1-BLOC1S5
chr6	8073359	8102559	EEF1E1
chr6	8411434	8435561	SLC35B3
chr6	10393185	10419659	TFAP2A
chr6	10492222	10629368	GCNT2
chr6	10671417	10694797	C6orf52
chr6	10694971	10709782	PAK1IP1
chr6	10722914	10731129	TMEM14C
chr6	10747758	10852753	TMEM14B
chr6	10747793	10930423	
chr6	10762722	10838553	MAK
chr6	10873222	10882041	GCM2
chr6	10886830	10979320	SYCP2L
chr6	10980758	11044305	ELOVL2
chr6	11093833	11138733	SMIM13
chr6	11094193	11135830	
chr6	11102323	11111845	ERVFRD-1
chr6	11183297	11382348	NEDD9
chr6	11537748	11583524	TMEM170B
chr6	11712053	11807046	ADTRP
chr6	12008761	12164999	HIVEP1
chr6	12290360	12297194	EDN1
chr6	12716311	13290446	PHACTR1
chr6	13266541	13328583	TBC1D7
chr6	13357829	13487662	GFOD1
chr6	13574226	13615158	SIRT5
chr6	13615334	13632739	NOL7
chr6	13621497	13711835	RANBP9
chr6	13786556	13814568	MCUR1
chr6	13924445	13980310	RNF182
chr6	14117255	14140682	CD83
chr6	15246068	15522042	JARID2
chr6	15522806	15663058	DTNBP1
chr6	16129085	16151367	MYLIP
chr6	16238586	16295549	GMPR
chr6	16299111	16761491	ATXN1
chr6	16328341	16328431	
chr6	17102049	17131378	STMND1
chr6	17281360	17293871	RBM24
chr6	17393594	17557780	CAP2
chr6	17600301	17611719	FAM8A1
chr6	17615034	17706925	NUP153
chr6	17759182	17987635	KIF13A
chr6	18120439	18122677	NHLRC1
chr6	18128310	18155077	TPMT
chr6	18155328	18223854	KDM1B
chr6	18223859	18264548	DEK
chr6	18387349	18468870	RNF144B
chr6	19837369	19842197	ID4
chr6	20099683	20212469	MBOAT1
chr6	20401878	20493714	E2F3
chr6	20534456	21232404	CDKAL1
chr6	21593750	21598619	SOX4
chr6	22287243	22302826	PRL
chr6	22569565	22571666	HDGFL1
chr6	24126185	24154900	NRSN1
chr6	24171754	24358059	DCDC2
chr6	24402907	24426194	MRS2
chr6	24424564	24495205	GPLD1
chr6	24494866	24537207	ALDH5A1
chr6	24544103	24646191	KIAA0319
chr6	24649978	24666930	TDP2
chr6	24667034	24705065	ACOT13
chr6	24704860	24720825	C6orf62
chr6	24774930	24786099	GMNN
chr6	24797334	24798917	ARMH2
chr6	24797372	24809798	
chr6	24804281	25042170	RIPOR2
chr6	25279077	25620530	CARMIL1
chr6	25652200	25701783	SCGN
chr6	25652209	25738044	
chr6	25723396	25726562	H2AC1
chr6	25726776	25727345	H2BC1
chr6	25754698	25781199	SLC17A4
chr6	25782914	25832052	SLC17A1
chr6	25833065	25882286	SLC17A3
chr6	25912753	25930691	SLC17A2
chr6	25962801	25991231	TRIM38
chr6	26017031	26017787	H1-1
chr6	26020450	26020958	H3C1
chr6	26021648	26022847	H4C1
chr6	26025801	26027283	H4C2
chr6	26031588	26032099	H3C2
chr6	26033091	26033618	H2AC4
chr6	26042770	26043713	H2BC3
chr6	26045383	26045869	H3C3
chr6	26054759	26056470	H1-2
chr6	26086316	26123926	H2BC4
chr6	26087225	26098343	HFE
chr6	26103932	26104337	H4C3
chr6	26107411	26108135	H1-6
chr6	26124144	26139116	H2AC6
chr6	26156328	26157115	H1-4
chr6	26158121	26171349	H2BC5
chr6	26172058	26184655	H2BC6
chr6	26188709	26189112	H4C4
chr6	26195163	26197286	H3C4
chr6	26195594	26199293	
chr6	26198783	26199293	H2AC7
chr6	26199515	26199988	H2BC7
chr6	26204609	26205021	H4C5
chr6	26216199	26216688	H2BC8
chr6	26216920	26218515	H2AC8
chr6	26224198	26227473	H3C6
chr6	26234211	26234987	H1-3
chr6	26240392	26240793	H4C6
chr6	26246610	26246996	H4C7
chr6	26250141	26250635	H3C7
chr6	26251613	26252075	H2BC9
chr6	26270917	26271413	H3C8
chr6	26272930	26273412	H2BC10
