6	17600301	17611719	FAM8A1
6	17615034	17706925	NUP153
6	17759182	17987635	KIF13A
6	18120439	18122677	NHLRC1
6	18128310	18155077	TPMT
6	18155328	18223854	KDM1B
6	18223859	18264548	DEK
6	18387349	18468870	RNF144B
6	19837369	19842197	ID4
6	20099683	20212469	MBOAT1
6	20401878	20493714	E2F3
6	20534456	21232404	CDKAL1
6	21593750	21598619	SOX4
6	22287243	22302826	PRL
6	22569565	22571666	HDGFL1
6	24126185	24154900	NRSN1
6	24171754	24358059	DCDC2
6	24402907	24426194	MRS2
6	24424564	24495205	GPLD1
6	24494866	24537207	ALDH5A1
6	24544103	24646191	KIAA0319
6	24649978	24666930	TDP2
6	24667034	24705065	ACOT13
6	24704860	24720825	C6orf62
6	24774930	24786099	GMNN
6	24797334	24798917	ARMH2
6	24804281	25042170	RIPOR2
6	25279077	25620530	CARMIL1
6	25652200	25701783	SCGN
6	25723396	25726562	H2AC1
6	25726776	25727345	H2BC1
6	25754698	25781199	SLC17A4
6	25782914	25832052	SLC17A1
6	25833065	25882286	SLC17A3
6	25912753	25930691	SLC17A2
6	25962801	25991231	TRIM38
6	26017031	26017787	H1-1
6	26020450	26020958	H3C1
6	26021648	26022847	H4C1
6	26025801	26027283	H4C2
6	26031588	26032099	H3C2
6	26033091	26033618	H2AC4
6	26042770	26043713	H2BC3
6	26045383	26045869	H3C3
6	26054759	26056470	H1-2
6	26086316	26123926	H2BC4
6	26087225	26098343	HFE
6	26103932	26104337	H4C3
6	26107411	26108135	H1-6
6	26124144	26139116	H2AC6
6	26156328	26157115	H1-4
6	26158121	26171349	H2BC5
6	26172058	26184655	H2BC6
6	26188709	26189112	H4C4
6	26195163	26197286	H3C4
6	26198783	26199293	H2AC7
6	26199515	26199988	H2BC7
6	26204609	26205021	H4C5
6	26216199	26216688	H2BC8
6	26216920	26218515	H2AC8
6	26224198	26227473	H3C6
6	26234211	26234987	H1-3
6	26240392	26240793	H4C6
6	26246610	26246996	H4C7
6	26250141	26250635	H3C7
6	26251613	26252075	H2BC9
6	26270917	26271413	H3C8
6	26272930	26273412	H2BC10
6	26277608	26285638	H4C8
6	26365158	26378320	BTN3A2
6	26383095	26394874	BTN2A2
6	26402236	26415208	BTN3A1
6	26440471	26453415	BTN3A3
6	26457903	26476621	BTN2A1
6	26500302	26510425	BTN1A1
6	26538365	26546933	HMGN4
6	26596952	26600739	ABT1
6	26634382	26659752	ZNF322
6	27122656	27132795	H2BC11
6	27133042	27135292	H2AC11
6	27137297	27146855	H2BC12
6	27139281	27140640	H4C9
6	27147105	27147562	H2AC12
6	27247700	27256624	PRSS16
6	27285902	27312273	POM121L2
6	27374614	27403908	ZNF391
6	27450742	27473118	ZNF184
6	27807478	27807929	H2BC13
6	27808172	27808667	H2AC13
6	27810050	27811300	H3C10
6	27814301	27814777	H2AC14
6	27815021	27815489	H2BC14
6	27824091	27824480	H4C11
6	27830917	27831560	H4C12
6	27835507	27838375	H2AC15
6	27838544	27855709	H2BC15
6	27865316	27865798	H2AC16
6	27866791	27867588	H1-5
6	27871844	27872346	H3C11
6	27873147	27873534	H4C13
6	27890314	27893106	H3C12
6	27892698	27893185	H2AC17
6	27893424	27893891	H2BC17
6	27911184	27912396	OR2B2
6	27957240	27958182	OR2B6
6	28053227	28054165	OR2B8P
6	28080567	28089563	ZNF165
6	28107688	28130082	ZSCAN16
6	28141882	28159460	ZKSCAN8
6	28161768	28169594	ZKSCAN8P1
6	28224885	28233487	ZSCAN9
6	28241696	28252269	ZKSCAN4
6	28259296	28260958	NKAPL
6	28267057	28278224	ZSCAN26
6	28281571	28302549	PGBD1
6	28324692	28356271	ZSCAN31
6	28349946	28369172	ZKSCAN3
6	28378820	28399747	ZSCAN12
6	28431929	28443502	ZSCAN23
6	28503295	28528215	GPX6
6	28525880	28534955	GPX5
6	28570534	28616212	SCAND3
6	28903001	28923988	TRIM27
6	28994784	29005316	ZNF311
6	29044212	29045175	OR2W1
6	29086207	29087313	OR2B3
6	29099489	29102701	OR2J1
6	29108057	29114770	OR2J3
6	29170906	29175811	OR2J2
6	29301700	29313017	OR14J1
6	29353748	29431967	OR5V1
6	29373422	29375291	OR12D3
6	29395630	29398008	OR12D2
6	29414927	29418905	OR12D1
6	29425503	29457071	OR11A1
6	29439305	29440977	OR10C1
6	29457154	29464328	OR2H1
6	29486696	29487956	MAS1L
6	29550406	29557773	OR2I1P
6	29555514	29559732	UBD
6	29555628	29633976	GABBR1
6	29585120	29590500	OR2H2
6	29657001	29672372	MOG
6	29672482	29681155	ZFP57
6	29722774	29738528	HLA-F
6	29826966	29831125	HLA-G
6	29941259	29949572	HLA-A
6	30058898	30064909	POLR1H
6	30066708	30070333	PPP1R11
6	30070265	30075849	RNF39
6	30102896	30113090	TRIM31
6	30136123	30148735	TRIM40
6	30151942	30161211	TRIM10
6	30163205	30172693	TRIM15
6	30184454	30213427	TRIM26
6	30326478	30343729	TRIM39
6	30328906	30346854	TRIM39-RPP21
6	30345130	30346884	RPP21
6	30489508	30494194	HLA-E
6	30541380	30556489	GNL1
6	30557279	30563723	PRR3
6	30571392	30597179	ABCF1
6	30600412	30618612	PPP1R10
6	30617839	30626395	MRPS18B
6	30626841	30646823	ATAT1
6	30647038	30653210	C6orf136
6	30653118	30673006	DHX16
6	30676388	30687895	PPP1R18
6	30688046	30691420	NRM
6	30699806	30717447	MDC1
6	30717434	30725538	TUBB
6	30727708	30742732	FLOT1
6	30743198	30744548	IER3
6	30876420	30900156	DDR1
6	30908206	30914106	GTF2H4
6	30914204	30926459	VARS2
6	30931352	30955636	SFTA2
6	30934522	30954221	MUCL3
6	30983717	30989903	MUC21
6	31010473	31035402	MUC22
6	31111222	31112575	C6orf15
6	31114749	31140092	PSORS1C1
6	31115086	31120446	CDSN
6	31137533	31139066	PSORS1C2
6	31142438	31158238	CCHCR1
6	31158330	31167159	TCF19
6	31164336	31180731	POU5F1
6	31268748	31272130	HLA-C
6	31353871	31367067	HLA-B
6	31399783	31415315	MICA
6	31494880	31511124	MICB
6	31528961	31530232	MCCD1
6	31530218	31542448	DDX39B
6	31530218	31546608	ATP6V1G2-DDX39B
6	31544443	31548427	ATP6V1G2
6	31546869	31558829	NFKBIL1
6	31572053	31574324	LTA
6	31575564	31578336	TNF
6	31580524	31582522	LTB
6	31586123	31588909	LST1
6	31588894	31593006	NCR3
6	31615216	31617021	AIF1
6	31620714	31637771	PRRC2A
6	31639027	31652705	BAG6
6	31652415	31658210	APOM
6	31658297	31660778	C6orf47
6	31661227	31666283	GPANK1
6	31665226	31670343	CSNK2B
6	31669975	31673776	LY6G5B
6	31676683	31684040	LY6G5C
6	31686954	31703356	ABHD16A
6	31706865	31710679	LY6G6F
6	31706903	31717918	LY6G6F-LY6G6D
6	31715347	31717919	LY6G6D
6	31718593	31726714	MPIG6B
6	31718647	31721746	LY6G6C
6	31727037	31730617	DDAH2
6	31730580	31739763	CLIC1
6	31739676	31762676	MSH5
6	31740019	31764851	MSH5-SAPCD1
6	31762655	31764850	SAPCD1
6	31765589	31777328	VWA7
6	31777517	31795752	VARS1
6	31797395	31806966	LSM2
6	31809618	31815283	HSPA1L
6	31815542	31817946	HSPA1A
6	31827737	31830254	HSPA1B
6	31857062	31862905	NEU1
6	31863191	31879046	SLC44A4
6	31879758	31897698	EHMT2
6	31897784	31945673	C2
6	31899612	31902086	ZBTB12
6	31945649	31952086	CFB
6	31952086	31959038	NELFE
6	31959115	31969818	SKIC2
6	31969809	31972290	DXO
6	31971090	31982821	STK19
6	31982056	32002681	C4A
6	32014794	32035418	C4B
6	32038326	32041644	CYP21A2
6	32041152	32115334	TNXB
6	32115263	32128253	ATF6B
6	32128706	32130288	FKBPL
6	32148358	32153083	PRRT1
6	32153440	32163678	PPT2
6	32153844	32171978	PPT2-EGFL8
6	32164594	32168281	EGFL8
6	32168211	32178096	AGPAT1
6	32178404	32180793	RNF5
6	32180967	32184322	AGER
6	32184732	32190202	PBX2
6	32190765	32195523	GPSM3
6	32194842	32224067	NOTCH4
6	32288525	32371907	TSBP1
6	32393338	32407181	BTNL2
6	32439877	32445046	HLA-DRA
6	32517352	32530287	HLA-DRB5
6	32577901	32589848	HLA-DRB1
6	32628178	32647062	HLA-DQA1
6	32659466	32668383	HLA-DQB1
6	32741390	32747198	HLA-DQA2
6	32756097	32763532	HLA-DQB2
6	32812762	32820466	HLA-DOB
6	32821832	32838739	TAP2
6	32840716	32844679	PSMB8
6	32844135	32860734	PSMB9
6	32845208	32853816	TAP1
6	32934628	32941028	HLA-DMB
6	32948612	32969094	HLA-DMA
6	32968593	32981505	BRD2
6	33004181	33009591	HLA-DOA
6	33064568	33080775	HLA-DPA1
6	33075935	33089696	HLA-DPB1
6	33162680	33192499	COL11A2
6	33193587	33200665	RXRB
6	33200304	33204439	SLC39A7
6	33204654	33206831	HSD17B8
6	33208499	33212722	RING1
6	33250271	33272047	VPS52
6	33272074	33276511	RPS18
6	33277122	33284832	B3GALT4
6	33279107	33289247	WDR46
6	33289301	33298401	PFDN6
6	33291653	33298942	RGL2
6	33299693	33314284	TAPBP
6	33314405	33317942	ZBTB22
6	33318557	33323016	DAXX
6	33323627	33329279	SMIM40
6	33391822	33409896	KIFC1
6	33410398	33416453	PHF1
6	33416441	33418317	CUTA
6	33419660	33453689	SYNGAP1
6	33453969	33457544	ZBTB9
6	33572546	33580293	BAK1
6	33620364	33696574	ITPR3
6	33694292	33711727	UQCC2
6	33721661	33746905	IP6K3
6	33771201	33789130	LEMD2
6	33794672	33804003	MLN
6	34018642	34155622	GRM4
6	34236872	34246231	HMGA1
6	34246380	34249108	SMIM29
6	34279678	34392669	NUDT3
6	34284886	34426071	RPS10-NUDT3
6	34417453	34426069	RPS10
6	34466060	34535229	PACSIN1
6	34537801	34556333	SPDEF
6	34587287	34696859	ILRUN
6	34757504	34773857	SNRPC
6	34792082	34877514	BLTP3A
6	34877461	34889192	TAF11
6	34889254	35091406	ANKS1A
6	35118070	35148610	TCP11
6	35213955	35253079	SCUBE3
6	35258908	35295985	ZNF76
6	35297817	35321771	DEF6
6	35342557	35428191	PPARD
6	35452337	35467104	FANCE
6	35468400	35470785	RPL10A
6	35473596	35497079	TEAD3
6	35497873	35512896	TULP1
6	35573584	35728583	FKBP5
6	35737031	35749079	ARMC12
6	35776593	35779552	CLPSL2
6	35781018	35793675	CLPSL1
6	35794981	35797344	CLPS
6	35797205	35845397	LHFPL5
6	35832965	35921342	SRPK1
6	35943515	36024868	SLC26A8
6	36027751	36122511	MAPK14
6	36127808	36144524	MAPK13
6	36196743	36232790	BRPF3
6	36243202	36313955	PNPLA1
6	36315760	36336888	BNIP5
6	36354090	36387800	ETV7
6	36390550	36442854	PXT1
6	36442766	36491143	KCTD20
6	36493891	36547479	STK38
6	36594352	36605911	SRSF3
6	36676459	36687397	CDKN1A
6	36697825	36733184	RAB44
6	36740774	36839444	CPNE5
6	36854826	36874803	PPIL1
6	36871869	36928964	C6orf89
6	36948262	36964837	PI16
6	36965806	36986298	MTCH1
6	37005645	37029299	FGD2
6	37170151	37175428	PIM1
6	37212179	37258155	TMEM217
6	37212180	37258144	TMEM217B
6	37257771	37332970	TBC1D22B
6	37353978	37394734	RNF8
6	37433218	37482827	CMTR1
6	37482937	37499893	CCDC167
6	37630678	37699306	MDGA1
6	37819726	38154624	ZFAND3
6	38168450	38640148	BTBD9
6	38675924	38703145	GLO1
6	38715310	39030792	DNAH8
6	39048780	39091303	GLP1R
6	39104062	39115193	SAYSD1
6	39188970	39229475	KCNK5
6	39299000	39314461	KCNK17
6	39314697	39322968	KCNK16
6	39329989	39725408	KIF6
6	39792297	39904877	DAAM2
6	39899577	39934551	MOCS1
6	40391590	40587364	LRFN2
6	41026894	41039221	UNC5CL
6	41033626	41097787	OARD1
6	41042466	41044337	TSPO2
6	41053201	41064891	APOBEC2
6	41072973	41102403	NFYA
6	41149336	41154347	TREML1
6	41158505	41163186	TREM2
6	41189748	41201149	TREML2
6	41228338	41238882	TREML4
6	41267099	41286682	TREM1
6	41335607	41350889	NCR2
6	41546380	41602384	FOXP4
6	41636881	41654244	MDFI
6	41683977	41736259	TFEB
6	41736710	41754109	PGC
6	41770175	41786542	FRS3
6	41780781	41787452	PRICKLE4
6	41787661	41789898	TOMM6
6	41789895	41895375	USP49
6	41905353	41921139	MED20
6	41921228	41933050	BYSL
6	41934933	42050357	CCND3
6	42050512	42087461	TAF8
6	42092232	42142620	C6orf132
6	42155405	42180056	GUCA1ANB-GUCA1A
6	42155405	42163418	CIMIP3
6	42173363	42181338	GUCA1A
6	42183283	42194956	GUCA1B
6	42206693	42217861	MRPS10
6	42224930	42452051	TRERF1
6	42564028	42693505	UBR2
6	42696597	42722597	PRPH2
6	42744497	42746103	TBCC
6	42782051	42868558	BICRAL
6	42879615	42889925	RPL7L1
6	42890264	42890821	C6orf226
6	42915988	42925838	PTCRA
6	42929479	42939294	CNPY3
6	42960753	42963880	GNMT
6	42963864	42979181	PEX6
6	42984552	43012342	PPP2R5D
6	43011142	43016868	MEA1
6	43014102	43021298	KLHDC3
6	43021622	43034156	RRP36
6	43037616	43053943	CUL7
6	43040776	43075095	KLC4
6	43054028	43059438	MRPL2
6	43076306	43161719	PTK7
6	43171268	43181506	SRF
6	43182183	43224587	CUL9
6	43225628	43229481	DNPH1
6	43243480	43288258	TTBK1
6	43295693	43305538	SLC22A7
6	43299709	43308826	CRIP3
6	43307133	43369647	ZNF318
6	43427365	43450430	ABCC10
6	43450351	43456632	DLK2
6	43477522	43506556	TJAP1
6	43506967	43510346	LRRC73
6	43509701	43562419	POLR1C
6	43511831	43516985	YIPF3
6	43522333	43576038	XPO5
6	43576184	43620523	POLH
6	43605315	43629264	GTPBP2
6	43629539	43640941	MAD2L1BP
6	43645035	43672600	RSPH9
6	43671201	43687791	MRPS18A
6	43770183	43786487	VEGFA
6	44000579	44007612	LINC03040
6	44113450	44127452	MRPL14
6	44126913	44155519	TMEM63B
6	44158810	44184401	CAPN11
6	44216925	44218236	MYMX
6	44219552	44234142	SLC29A1
6	44246165	44253888	HSP90AB1
6	44254095	44257890	SLC35B2
6	44258165	44265788	NFKBIE
6	44270449	44307506	TMEM151B
6	44278733	44297698	TCTE1
6	44298730	44313347	AARS2
6	44342649	44380179	SPATS1
6	44387705	44450425	CDC5L
6	44809316	45377953	SUPT3H
6	45328156	45664349	RUNX2
6	45880826	46080348	CLIC5
6	46129988	46146688	ENPP4
6	46159184	46170980	ENPP5
6	46220735	46491972	RCAN2
6	46549579	46652830	CYP39A1
6	46652914	46678190	SLC25A27
6	46687874	46704319	TDRD6
6	46704200	46735693	PLA2G7
6	46746932	46759506	ANKRD66
6	46793388	46839778	MEP1A
6	46852521	46954943	ADGRF5
6	46997707	47042350	ADGRF1
6	47231531	47309905	TNFRSF21
6	47477788	47627263	CD2AP
6	47685863	47722021	ADGRF4
6	47781981	47832780	OPN5
6	47856672	48111197	PTCHD4
6	49430359	49463253	MMUT
6	49463369	49493107	CENPQ
6	49499922	49528078	GLYATL3
6	49550665	49561907	C6orf141
6	49605174	49636839	RHAG
6	49692357	49713590	CRISP2
6	49727375	49744437	CRISP3
6	49785659	49787285	PGK2
6	49834256	49877096	CRISP1
6	49960248	49964164	DEFB114
6	49968676	49969625	DEFB113
6	50009137	50021994	DEFB110
6	50042098	50049929	DEFB112
6	50713525	50773033	TFAP2D
6	50818722	50847619	TFAP2B
6	51615298	52087613	PKHD1
6	52186374	52190638	IL17A
6	52236680	52245689	IL17F
6	52264013	52284881	MCM3
6	52361420	52407777	PAQR8
6	52362122	52529886	EFHC1
6	52497407	52577060	TRAM2
6	52671112	52686588	TMEM14A
6	52750086	52763475	GSTA2
6	52791370	52803860	GSTA1
6	52831654	52840843	GSTA5
6	52896638	52909698	GSTA3
6	52977947	52995304	GSTA4
6	53001278	53061824	CILK1
6	53051990	53100873	FBXO9
6	53126960	53148841	GCM1
6	53267397	53349179	ELOVL5
6	53497340	53616970	GCLC
6	53647915	53665756	KLHL31
6	53794496	53924125	LRRC1
6	53929981	54266280	MLIP
6	54307858	54390142	TINAG
6	54846770	54945099	FAM83B
6	55106459	55282617	HCRTR2
6	55327468	55402493	GFRAL
6	55434372	55579197	HMGCLL1
6	55753652	55875590	BMP5
6	56056589	56394094	COL21A1
6	56457986	56954830	DST
6	56955106	57027346	BEND6
6	57046531	57059041	KIAA1586
6	57086843	57170305	ZNF451
6	57172325	57189833	BAG2
6	57186991	57222307	RAB23
6	57314804	57646850	PRIM2
6	61630233	62286225	KHDRBS2
6	63211468	63213027	FKBP1C
6	63275950	63319983	LGSN
6	63521745	63583588	PTP4A1
6	63635801	63779336	PHF3
6	63719979	65707226	EYS
6	65301475	65306574	ZC3H11C
6	68635281	69390571	ADGRB3
6	69672756	69867236	LMBRD1
6	69866555	70212468	COL19A1
6	70216039	70303084	COL9A1
6	70412940	70561174	FAM135A
6	70566916	70589569	SDHAF4
6	70667775	70862011	SMAP1
6	70856678	70957060	B3GAT2
6	71288810	71309059	OGFRL1
6	71886549	72403150	RIMS1
6	72621791	73198853	KCNQ5
6	73223543	73225770	KHDC1L
6	73241313	73310365	KHDC1
6	73353062	73354276	DPPA5
6	73362657	73364171	KHDC3L
6	73368554	73395133	OOEP
6	73394827	73417566	DDX43
6	73413514	73452297	CGAS
6	73461577	73509236	MTO1
6	73489307	73525587	EEF1A1
6	73593378	73653992	SLC17A5
6	73695784	73828316	CD109
6	75084325	75206267	COL12A1
6	75237674	75250323	COX7A2
6	75252923	75284948	TMEM30A
6	75291858	75493800	FILIP1
6	75601508	75718281	SENP6
6	75749200	75919537	MYO6
6	75921113	76072678	IMPG1
6	77460923	77463491	HTR1B
6	77650273	77927045	MEI4
6	78867550	78946440	IRAK1BP1
6	78934418	79078287	PHIP
6	79201244	79234689	HMGN3
6	79484990	79537458	LCA5
6	79537184	79703655	SH3BGRL2
6	79914813	79947553	ELOVL4
6	80003886	80042527	TTK
6	80106646	80346270	BCKDHB
6	81491438	81752774	TENT5A
6	82169985	82247754	IBTK
6	82363205	82367420	TPBG
6	82892389	83065841	UBE3D
6	83067665	83171350	DOP1A
6	83147323	83193936	PGM3
6	83193356	83198935	RWDD2A
6	83210401	83431051	ME1
6	83512533	83525704	PRSS35
6	83552879	83709691	SNAP91
6	83853359	83857515	RIPPLY2
6	83859655	83967423	CYB5R4
6	84033771	84090881	MRAP2
6	84124240	84227643	CEP162
6	84687350	84764598	TBX18
6	85449583	85495791	NT5E
6	85504775	85594156	SNX14
6	85607778	85644063	SYNCRIP
6	86937527	87016679	HTR1E
6	87085497	87095106	CGA
6	87151802	87265943	ZNF292
6	87282979	87329278	GJB7
6	87322582	87399749	SMIM8
6	87344812	87365463	C6orf163
6	87407971	87464465	CFAP206
6	87470622	87512336	SLC35A1
6	87513458	87590028	RARS2
6	87590066	87677823	ORC3
6	87674859	87702233	AKIRIN2
6	88047840	88066838	SPACA1
6	88139863	88166347	CNR1
6	88609896	88963618	RNGTT
6	89080750	89085160	PNRC1
6	89093948	89118071	SRSF12
6	89146054	89165565	PM20D2
6	89177503	89231278	GABRR1
6	89254463	89315299	GABRR2
6	89326624	89352722	UBE2J1
6	89364615	89412273	RRAGD
6	89433151	89633834	ANKRD6
6	89568143	89638749	LYRM2
6	89642497	89819794	MDN1
6	89829893	89874436	CASP8AP2
6	89894468	89921760	GJA10
6	89926527	90296843	BACH2
6	90513572	90587086	MAP3K7
6	93240019	93419687	EPHA7
6	95577484	95609470	MANEA
6	96015973	96215612	FUT9
6	96521594	96555276	UFL1
6	96562547	96618626	FHL5
6	96794124	96837477	GPR63
6	96889314	96897891	NDUFAF4
6	96924619	97140754	KLHL32
6	97142160	97283217	MMS22L
6	98834573	98839458	POU3F2
6	98868534	98948006	FBXL4
6	99271167	99350062	FAXC
6	99369400	99394195	COQ3
6	99397628	99425331	PNISR
6	99432324	99521728	USP45
6	99520975	99589899	TSTD3
6	99542386	99568825	CCNC
6	99606773	99615578	PRDM13
6	99918518	99994247	M2
6	100385008	100464921	SIM1
6	100508193	100881372	ASCC3
6	100962700	102081622	GRIK2
6	104728093	104859919	HACE1
6	104936615	105083332	LIN28B
6	105096821	105137157	BVES
6	105157899	105180014	POPDC3
6	105273217	105454062	PREP
6	105993462	106109939	PRDM1
6	106045422	106325791	ATG5
6	106360716	106572017	CRYBG1
6	106570770	106629498	RTN4IP1
6	106629577	106668417	QRSL1
6	106969830	106975627	CD24
6	107028198	107051586	MTRES1
6	107065181	107115515	BEND3
6	107152561	107459564	PDSS2
6	107490105	107661306	SOBP
6	107702153	107824317	SCML4
6	107867755	107958208	SEC63
6	108029244	108165854	OSTM1
6	108166021	108188805	NR2E1
6	108211221	108261246	SNX3
6	108294990	108526796	AFG1L
6	108559834	108684774	FOXO3
6	108848415	108974476	ARMC2
6	108984308	109094846	SESN1
6	109095109	109174418	CEP57L1
6	109366513	109382467	CD164
6	109390214	109441171	PPIL6
6	109440723	109443919	SMPD2
6	109444061	109465968	MICAL1
6	109460631	109483239	ZBTB24
6	109492854	109691217	AK9
6	109690608	109878098	FIG4
6	109978255	109980720	GPR6
6	110099818	110180004	WASF1
6	110180140	110254275	CDC40
6	110243939	110358349	METTL24
6	110391770	110415575	DDO
6	110424686	110476641	SLC22A16
6	110609977	110815958	CDK19
6	110874769	110898879	AMD1
6	110958705	110967890	GTF3C6
6	110982014	111028263	RPF2
6	111087502	111231194	SLC16A10
6	111259326	111445354	MFSD4B
6	111299027	111483715	REV3L
6	111555380	111606906	TRAF3IP2
6	111660331	111873452	FYN
6	112054074	112069686	CCN6
6	112070662	112087529	TUBE1
6	112087590	112102790	FAM229B
6	112107930	112254939	LAMA4
6	112347329	112351294	RFPL4B
6	113857344	113863475	MARCKS
6	113933027	114011308	HDAC2
6	114055595	114343023	HS3ST5
6	115931148	116060891	FRK
6	116100850	116249497	NT5DC1
6	116118908	116158747	COL10A1
6	116249963	116254075	TSPYL4
6	116254172	116444861	DSE
6	116267759	116279930	TSPYL1
6	116461369	116463771	CALHM6
6	116494988	116545684	TRAPPC3L
6	116511638	116524788	CALHM5
6	116529012	116561127	CALHM4
6	116571408	116597675	RWDD1
6	116616478	116632985	RSPH4A
6	116635617	116668794	ZUP1
6	116681186	116741867	KPNA5
6	116752196	116765719	FAM162B
6	116792084	116829083	GPRC6A
6	116877211	116932161	RFX6
6	117265557	117273565	VGLL2
6	117287352	117425942	ROS1
6	117453816	117569858	DCBLD1
6	117560268	117602542	GOPC
6	117675468	117710727	NUS1
6	117907263	118317676	SLC35F1
6	118460771	118710075	CEP85L
6	118548295	118561716	PLN
6	118813441	118935162	MCM9
6	118894151	118909171	ASF1A
6	118959762	119149387	FAM184A
6	119177204	119349761	MAN1A1
6	121079493	121334745	TBC1D32
6	121435594	121449727	GJA1
6	122399550	122433119	HSF2
6	122443350	122471807	SERINC1
6	122471916	122726373	PKIB
6	122779715	122784074	FABP7
6	122789048	122809720	SMPDL3A
6	122996234	123072925	CLVS2
6	123216338	123637189	TRDN
6	123803864	124825640	NKAIN2
6	124962436	125092633	RNF217
6	125119048	125264407	TPD52L1
6	125219961	125302078	HDDC2
6	125747663	125761269	HEY2
6	125781160	125932034	NCOA7
6	125956769	125980244	HINT3
6	125986478	126203817	TRMT11
6	126340114	126348875	CENPW
6	127118670	127199481	RSPO3
6	127266725	127288567	RNF146
6	127288711	127343609	ECHDC1
6	127438405	127459389	KIAA0408
6	127472805	127519335	MTCL3
6	127519454	127591820	C6orf58
6	127708071	127918631	THEMIS
6	127968784	128520616	PTPRK
6	128883137	129516566	LAMA2
6	129576131	129710177	ARHGAP18
6	129831243	129861547	TMEM244
6	130013698	130141449	L3MBTL3
6	130144314	130365425	SAMD3
6	130366016	130443067	TMEM200A
6	130827405	130837135	SMLR1
6	130839346	131063322	EPB41L2
6	131135466	131283535	AKAP7
6	131470831	131584332	ARG1
6	131573965	131628242	MED23
6	131628441	131747418	ENPP3
6	131699643	131701401	OR2A4
6	131708440	131711017	CTAGE9
6	131808015	131895155	ENPP1
6	131948175	131951372	CCN2
6	132296054	132401475	MOXD1
6	132445866	132513198	STX7
6	132538276	132539336	TAAR9
6	132552671	132553756	TAAR8
6	132570321	132571359	TAAR6
6	132588591	132589741	TAAR5
6	132617021	132624275	TAAR2
6	132643311	132659182	TAAR1
6	132680848	132714055	VNN1
6	132743869	132763459	VNN2
6	132769369	132813339	SLC18B1
6	132814568	132817564	RPS12
6	133240513	133532128	EYA4
6	133889112	133895553	TCF21
6	133952169	133990432	TBPL1
6	133987580	134052624	SLC2A12
6	134169247	134318112	SGK1
6	134917392	134950115	ALDH8A1
6	134960377	135103056	HBS1L
6	135181307	135219173	MYB
6	135283406	135498434	AHI1
6	135851700	136195574	PDE7B
