chr2	159750001	159800000	32.5548	82.98	1.8832000000000022
chr2	25650001	25700000	48.4237	78.1424	2.9368999999999943
chr8	13350001	13400000	25.6176	43.9399	40.4725
chr9	29600001	29650000	0.06786	68.4113	1.1512400000000014
chr3	42600001	42650000	78.3211	84.1436	4.0382999999999925
chr8	13850001	13900000	43.0282	74.3894	0.8384000000000071
chr12	11700001	11750000	42.1974	88.4786	1.5390000000000157
chr5	143000001	143050000	0.999	53.1404	30.2018
chr5	24250001	24300000	0.05088	67.9301	0.8525199999999984
chrX	148000001	148050000	0.0	0.0	0.0
chr2	120250001	120300000	49.3935	83.0037	1.3548000000000116
chr8	102950001	103000000	43.6992	87.8589	3.3218999999999994
chr11	98450001	98500000	95.5807	0.0685	1.9810000000000088
chr3	159100001	159150000	82.8514	84.339	3.5475999999999885
chr9	28100001	28150000	0.0	33.053	0.792900000000003
chr13	47800001	47850000	70.9374	47.652	2.8836000000000013
chr21	13750001	13800000	14.4597	31.381	17.9311
chr6	59200001	59250000	0.0	0.0	18.958
chr7	51450001	51500000	77.7149	89.8139	1.5922000000000196
chr17	38400001	38450000	73.4254	52.885	4.6206000000000245
chr2	205300001	205350000	37.338	86.7991	1.3549000000000007
chr12	83650001	83700000	37.1541	74.0432	1.1787000000000063
chr2	73200001	73250000	42.4568	84.9281	1.951100000000011
chr6	123000001	123050000	49.4258	39.8446	1.2539000000000016
chr3	150900001	150950000	79.0046	84.1789	5.2415000000000305
chr9	86500001	86550000	83.0718	66.6106	7.150599999999997
chr5	156550001	156600000	0.0	87.6325	0.5481000000000051
chr1	216600001	216650000	0.00912	136.927	2.427880000000016
chr15	27500001	27550000	75.567	0.09802	4.253479999999996
chr4	52000001	52050000	0.04036	0.0	151.05564
chr12	115450001	115500000	39.9005	81.1866	1.7509000000000015
chr2	178700001	178750000	21.9304	44.3022	39.149400000000014
chr19	8750001	8800000	66.8848	92.4115	39.76769999999999
chr10	116250001	116300000	0.0	66.9786	10.922899999999998
chr2	22400001	22450000	40.3001	71.5814	2.5095000000000027
chrX	96250001	96300000	0.0	0.0	0.0
chr3	157450001	157500000	80.6728	68.1835	2.04970000000003
chr10	73750001	73800000	0.0318	84.4895	3.047499999999985
chr7	118000001	118050000	46.4375	38.364	73.5995
chr1	113200001	113250000	65.8911	0.06432	2.275580000000005
chr4	77150001	77200000	76.9388	69.0487	10.732499999999987
chr18	51550001	51600000	2.7305	69.1301	12.3356
chr1	163100001	163150000	0.0837	159.528	2.1343000000000245
chr8	115800001	115850000	10.1074	24.4717	81.7809
chr5	157850001	157900000	0.04472	93.3233	1.3398799999999937
chr7	59700001	59750000	0.0	0.0	0.06666
chr12	71100001	71150000	25.7401	53.7545	38.85539999999999
chr16	54850001	54900000	0.03826	66.2423	7.763640000000009
chr5	120350001	120400000	0.0	71.2532	1.0789999999999935
chr14	25050001	25100000	0.02494	93.2688	16.077259999999995
chrX	119050001	119100000	0.0	0.0	0.0
chr14	104850001	104900000	0.72974	95.6908	22.766459999999995
chr9	39400001	39450000	35.0755	45.094	32.295500000000004
chr4	77200001	77250000	74.1032	54.0069	23.5899
chr11	84050001	84100000	98.1684	0.07622	8.248379999999983
chr1	202600001	202650000	0.40098	150.111	8.904020000000003
chr2	116800001	116850000	36.3807	58.6527	6.998599999999996
chr11	94400001	94450000	70.6148	0.62608	19.167720000000003
chr15	64850001	64900000	61.1346	0.11764	9.073059999999998
chr2	102400001	102450000	47.4784	77.5894	0.7132000000000005
chr22	14750001	14800000	0.0	0.0	0.0
chr2	21000001	21050000	43.8207	87.7281	3.894200000000012
chr1	190050001	190100000	0.03584	148.401	1.250159999999994
chr22	3150001	3200000	0.0	0.0	0.0
chr8	50450001	50500000	36.1927	72.918	6.770299999999992
chr13	99950001	100000000	63.8398	54.179	2.7631999999999977
chrX	92450001	92500000	0.0	0.0	0.0
chr6	130800001	130850000	33.7845	21.1895	22.466499999999996
chr17	49650001	49700000	54.4202	25.1091	43.81169999999999
chr18	6550001	6600000	0.34224	82.8583	7.241759999999999
chr19	19950001	20000000	33.1057	84.198	2.442300000000003
chr4	109900001	109950000	49.3045	55.8718	47.4657
chr16	54200001	54250000	0.0	54.7482	19.063500000000005
chr4	131750001	131800000	118.501	29.9408	10.639199999999988
chr3	127400001	127450000	73.2196	81.1764	2.4329999999999927
chr12	49650001	49700000	19.2972	40.0621	62.46669999999999
chr2	233500001	233550000	17.7006	28.8994	73.733
chr3	155000001	155050000	82.7119	77.8251	9.513000000000005
chr6	125600001	125650000	51.4222	39.227	1.0926000000000045
chr1	191900001	191950000	0.00582	149.338	3.069180000000017
chr15	1900001	1950000	0.0	0.0	0.0
chr1	76950001	77000000	71.8213	3.00926	19.381040000000013
chr1	141700001	141750000	0.0	0.0	0.0
chr18	1350001	1400000	0.11328	81.772	0.767019999999988
chr10	22750001	22800000	3.31996	55.5989	21.48704
chr12	105450001	105500000	33.3391	72.3103	4.633600000000001
chr1	6750001	6800000	68.2848	2.2779	11.831499999999991
chr4	18950001	19000000	28.5646	32.6578	13.581700000000005
chr2	9300001	9350000	35.1205	79.0592	4.289299999999997
chr11	21650001	21700000	83.9005	0.0	27.91850000000001
chr18	22950001	23000000	1.1329	87.1352	1.6389999999999958
chr2	38450001	38500000	38.9912	82.6691	0.7206999999999937
chr5	177750001	177800000	73.2263	0.0	2.8525000000000063
chr18	71200001	71250000	0.38148	73.0257	1.2020200000000045
chr20	27800001	27850000	0.0	0.0	0.3875
chr14	29900001	29950000	0.0	115.714	9.204000000000008
chr20	57500001	57550000	78.1364	72.1179	9.558699999999988
chr7	27500001	27550000	81.3457	71.0799	1.2084000000000117
chr1	27050001	27100000	66.0347	1.29744	15.183660000000003
chr5	51400001	51450000	0.0	44.3089	34.09119999999999
chr6	148450001	148500000	51.4282	37.9172	2.0493000000000023
chrX	12750001	12800000	0.0	0.0	0.0
chr8	6250001	6300000	37.8557	76.2222	0.9431000000000012
chr12	112450001	112500000	39.6824	73.8491	21.405500000000004
chr7	146900001	146950000	74.9561	78.5898	1.6030999999999835
chr7	1800001	1850000	67.8322	65.2799	31.37190000000001
chr21	28550001	28600000	40.7092	77.9428	1.22499999999998
chr4	32350001	32400000	41.4128	54.0205	0.5493999999999915
chr5	173350001	173400000	0.0	82.1799	0.9979999999999905
chr9	78000001	78050000	71.2922	72.9146	2.3132000000000232
chr5	105500001	105550000	0.0	5.47122	74.04138
chr2	43200001	43250000	39.1956	74.3275	6.433899999999994
chr8	66350001	66400000	32.3347	63.0801	24.221199999999996
chr12	72950001	73000000	29.7162	55.4172	46.124600000000015
chr1	18250001	18300000	74.0763	1.4351	5.659199999999984
chr6	84300001	84350000	41.761	29.5451	10.4054
chr13	24150001	24200000	71.1799	48.9143	4.740799999999993
chr11	77800001	77850000	114.603	0.1186	4.017400000000009
chr2	145800001	145850000	36.5687	78.3661	3.0371999999999986
chr7	27600001	27650000	86.2932	71.8707	1.6880999999999915
chr22	46450001	46500000	86.4967	80.9218	2.0745000000000005
chr13	58400001	58450000	53.972	35.3419	28.94409999999999
chr14	57750001	57800000	0.27944	89.0552	10.969360000000009
chr18	50650001	50700000	0.09824	76.5839	7.177959999999999
chr7	78850001	78900000	76.4193	86.0838	2.3948999999999785
chr2	64050001	64100000	34.6097	81.9561	6.716200000000001
chr16	62000001	62050000	0.0	72.8133	4.478200000000001
chr3	85300001	85350000	58.2293	70.8662	34.63849999999999
chr6	50800001	50850000	42.3522	67.2026	21.505200000000002
chr10	110550001	110600000	0.0	59.3078	19.1421
chr7	71450001	71500000	88.3404	95.1741	3.458500000000015
chr6	155150001	155200000	50.4176	31.5991	3.1447000000000003
chr8	26400001	26450000	40.3198	69.824	15.0972
chr2	187550001	187600000	32.7517	67.3231	14.205200000000005
chr17	65250001	65300000	83.9555	41.4317	1.514799999999994
chr7	29750001	29800000	69.2427	79.3438	4.023500000000013
chr6	57000001	57050000	35.0303	63.2798	30.0009
chr15	19300001	19350000	0.0	0.0	0.8169
chr11	131250001	131300000	95.3982	0.15468	1.2981199999999973
chr21	27250001	27300000	31.4642	66.2963	7.740499999999997
chr10	106000001	106050000	0.42068	79.0503	7.278720000000007
chr8	11600001	11650000	31.0528	81.3333	2.667900000000003
chr2	6350001	6400000	38.202	72.3066	1.7733999999999952
chr9	99650001	99700000	65.3491	69.2352	25.435699999999997
chr14	49200001	49250000	0.02958	111.037	1.3624200000000002
chr5	16650001	16700000	0.0	79.3424	1.509299999999996
chr12	46600001	46650000	32.9981	69.5951	6.727800000000002
chr10	99200001	99250000	0.8791	55.6736	22.791299999999993
chr1	181550001	181600000	0.03132	145.142	2.5186800000000176
chr7	51000001	51050000	78.8443	79.1247	3.600999999999999
chr11	37900001	37950000	94.9305	0.0	15.240500000000011
chr16	10200001	10250000	46.162	81.2997	5.712299999999999
chr19	58050001	58100000	36.8861	78.8133	1.0906000000000091
chr22	23250001	23300000	61.2274	80.8821	35.408500000000004
chr13	16300001	16350000	0.0	0.0	4.2382
chr17	34450001	34500000	57.0157	36.3405	13.241799999999998
chr14	26050001	26100000	0.11312	106.699	5.485880000000009
chr3	99000001	99050000	68.3085	71.221	16.930500000000023
chr11	78050001	78100000	120.293	0.07324	1.6847599999999971
chr2	213500001	213550000	35.4234	78.9483	3.0592999999999932
chr16	47650001	47700000	0.0	63.5148	12.940199999999997
chr1	178850001	178900000	0.24696	156.127	4.042039999999986
chr2	156250001	156300000	36.1806	70.3999	23.311499999999995
chr13	104950001	105000000	64.5781	46.0105	3.0553999999999917
chr2	59800001	59850000	35.2723	66.7768	4.239900000000006
chr8	53050001	53100000	37.3196	73.0589	7.008499999999998
chr20	7900001	7950000	67.0813	61.0978	24.623899999999992
chr2	41500001	41550000	35.8908	73.7927	7.3785000000000025
chr11	89500001	89550000	96.5261	0.0	0.9958000000000027
chr14	71700001	71750000	0.38154	102.251	11.562459999999987
chr11	63100001	63150000	113.603	0.03076	7.9382400000000075
chr4	82550001	82600000	76.4779	79.8851	7.782999999999987
chr3	48650001	48700000	74.854	75.5181	18.134900000000016
chrX	140500001	140550000	0.0	0.0	0.0
chr3	114500001	114550000	15.3887	14.6259	133.0604
chr12	4150001	4200000	34.875	75.6888	2.0101999999999975
chr1	73600001	73650000	86.1759	2.2496	0.4386999999999972
chr22	13600001	13650000	0.0	0.0	0.0
chr15	22350001	22400000	0.10808	6.645	38.587520000000005
chr20	7000001	7050000	62.5281	76.7892	23.29570000000001
chr5	29300001	29350000	0.0	60.7298	1.3918999999999997
chr15	81550001	81600000	45.2415	0.6448	18.908699999999996
chr3	74900001	74950000	72.4695	77.0178	18.15469999999999
chr10	103600001	103650000	0.03006	82.9423	1.1864399999999904
chr2	38650001	38700000	35.5484	74.7595	4.5771000000000015
chr13	34800001	34850000	61.2184	48.0417	3.7469000000000108
chr2	165350001	165400000	25.6116	73.7047	19.407700000000006
chr5	101950001	102000000	0.0	61.8911	2.1421999999999954
chr6	36250001	36300000	54.4143	84.4068	3.8519000000000005
chr3	28000001	28050000	81.3165	69.4593	11.898200000000003
chr5	75050001	75100000	0.0	84.1897	1.4090999999999951
chr9	103300001	103350000	62.3406	62.845	17.861400000000003
chr14	62100001	62150000	0.03226	115.886	3.039740000000009
chr16	32300001	32350000	0.0	12.338	159.28400000000002
chr2	82650001	82700000	43.4007	81.6055	1.5507999999999953
chr8	23000001	23050000	37.0384	82.1782	2.923400000000001
chr20	5250001	5300000	80.3373	81.8335	1.1942000000000235
chr4	70600001	70650000	64.5731	67.0714	19.039500000000004
chr10	19400001	19450000	5.2334	63.0181	12.205400000000012
chr4	48100001	48150000	31.4351	38.2563	1.3232
chr16	59550001	59600000	0.0	70.5355	12.673000000000002
chr14	32600001	32650000	0.0	87.2225	29.495500000000007
chr4	133200001	133250000	59.5096	56.3175	30.719899999999996
chr7	105200001	105250000	79.5124	68.3342	14.198399999999992
chr16	57900001	57950000	0.05034	67.9954	2.293859999999995
chr5	44750001	44800000	0.01592	82.65	2.6806799999999953
chr1	218100001	218150000	0.12604	158.256	7.46696
chr8	105200001	105250000	40.124	70.9713	1.5926999999999936
chr5	28850001	28900000	0.0	36.0738	0.9380000000000024
chr19	21000001	21050000	31.3618	67.2259	18.491299999999995
chr2	182950001	183000000	23.5839	36.4412	42.762899999999995
chr4	180750001	180800000	70.213	75.9834	2.428600000000017
chr3	7700001	7750000	0.01868	74.9962	2.4418199999999928
chr3	185850001	185900000	70.3604	84.1995	2.7730999999999995
chr11	30400001	30450000	113.032	0.0	1.5300000000000011
chr10	29550001	29600000	0.0	20.1212	53.180499999999995
chr6	55700001	55750000	49.3345	70.3366	3.8308999999999997
chr9	9850001	9900000	0.02898	73.9998	3.134920000000008
chr1	57100001	57150000	79.6895	0.27674	1.8215600000000052
chr12	7250001	7300000	39.5421	78.7385	3.7894000000000005
chr3	130100001	130150000	104.815	51.7845	1.7175000000000011
chr18	14750001	14800000	0.07542	75.7355	3.1722800000000007
chr2	42800001	42850000	32.5708	70.1954	9.728800000000007
chr14	72900001	72950000	0.0	115.027	1.100999999999999
chr4	17350001	17400000	31.3863	37.3039	1.2215999999999951
chr22	28850001	28900000	78.0069	78.7906	3.676499999999976
chrX	145050001	145100000	0.0	0.0	0.0
chr13	71950001	72000000	64.91	49.9182	7.630800000000008
chr12	71350001	71400000	1.0391	5.07332	113.55358
chr2	130600001	130650000	93.7017	18.3287	45.375600000000006
chr1	18750001	18800000	85.6658	1.80196	0.5842400000000083
chr10	98450001	98500000	0.00964	86.944	1.3975599999999986
chr19	55000001	55050000	42.6163	98.0227	1.042999999999978
chr4	56900001	56950000	79.9205	95.1494	1.2420999999999935
chr6	43900001	43950000	37.3159	48.9092	41.087900000000005
chr10	81800001	81850000	0.03828	85.6891	0.907820000000001
chr2	121950001	122000000	35.4302	80.7065	1.2232999999999947
chr8	90800001	90850000	41.5245	71.0683	1.3182000000000045
chr7	146300001	146350000	73.5208	72.5046	24.3056
chr6	9900001	9950000	82.1781	82.4405	7.021399999999971
chr19	36650001	36700000	69.5682	37.4312	18.763599999999997
chr10	44300001	44350000	0.0	68.6725	0.6029000000000053
chr9	17050001	17100000	0.05438	66.5346	3.2076200000000057
chr1	1800001	1850000	78.1464	2.35196	2.010239999999996
chr1	100300001	100350000	81.9759	0.10904	1.8462600000000151
chr14	22800001	22850000	113.021	0.2612	2.6717999999999904
chr1	160500001	160550000	0.0	152.17	2.7060000000000173
chr6	91550001	91600000	49.7619	45.3177	1.2079999999999984
chr13	39450001	39500000	58.7056	42.578	35.8314
chr5	31650001	31700000	0.08956	73.623	2.255839999999992
chr12	36750001	36800000	0.0	0.0	0.9436
chr1	78900001	78950000	49.119	1.17956	24.216739999999994
chrX	6500001	6550000	0.0	0.0	0.0
chr15	91400001	91450000	73.9801	64.1331	6.771799999999985
chr14	54450001	54500000	0.0	95.1544	36.2856
chr4	185150001	185200000	77.3191	85.1592	0.8537000000000035
chrX	85200001	85250000	0.0	0.0	0.0
chr15	68050001	68100000	72.9285	0.0	6.126000000000005
chr13	105350001	105400000	64.2331	39.3071	18.651799999999994
chr16	7000001	7050000	42.4397	85.7957	1.7966000000000122
chr4	160250001	160300000	85.3462	81.0238	2.9739999999999895
chr16	61100001	61150000	0.0	77.8706	9.164600000000007
chr7	74000001	74050000	69.5518	78.1075	20.280699999999996
chr7	2850001	2900000	72.5028	77.8243	2.732900000000029
chr6	101950001	102000000	41.474	42.9572	4.971100000000007
chr19	53200001	53250000	43.2259	81.7275	2.4705999999999904
chrY	17900001	17950000	0.0	0.0	0.0
chr11	14300001	14350000	110.517	0.20486	4.891140000000007
chr11	116500001	116550000	86.6546	0.0	1.4632000000000005
chr7	15300001	15350000	52.9547	64.5335	46.9058
chr8	88150001	88200000	42.71	68.6591	7.099899999999991
chr4	78000001	78050000	68.3752	87.1276	2.688199999999995
chr9	15450001	15500000	0.0203	90.5021	1.4116999999999962
chr11	70500001	70550000	110.556	0.0096	5.700400000000002
chr5	92450001	92500000	0.0	72.8694	1.8127000000000066
chr5	51700001	51750000	0.06118	61.2863	12.56812
chr5	59850001	59900000	0.35878	65.4064	22.562219999999996
chr16	36650001	36700000	0.0	0.0	0.70266
chr4	10150001	10200000	48.2713	35.6198	2.9698000000000064
chr21	8650001	8700000	59.9261	34.7969	24.527
chr18	36850001	36900000	0.27728	75.8171	1.6967199999999991
chr1	96000001	96050000	80.2633	0.0	1.2045999999999992
chr20	50000001	50050000	83.0933	79.1758	6.479900000000015
chr14	18250001	18300000	16.4468	27.07	218.2722
chr10	20950001	21000000	2.33494	73.4986	8.001760000000004
chr16	100001	150000	43.4436	59.0186	33.75880000000001
chr1	163200001	163250000	0.0	147.868	1.3100000000000023
chrX	139250001	139300000	0.0	0.0	0.0
chr13	91800001	91850000	65.9908	52.0069	1.3133000000000123
chr4	166150001	166200000	74.3893	56.2247	31.137
chr8	97600001	97650000	29.6493	52.7434	54.569299999999984
chr4	64650001	64700000	74.4515	67.7722	17.015299999999996
chr3	196050001	196100000	90.3128	83.4215	1.4247000000000014
chr15	86100001	86150000	73.5429	70.9579	1.597200000000015
chr10	120700001	120750000	0.0	66.103	0.7831000000000046
chr6	33000001	33050000	47.9301	70.6122	1.6306999999999903
chr2	159650001	159700000	35.2972	82.6988	0.5519999999999925
chr19	16350001	16400000	40.3387	82.2851	2.248199999999997
chr19	2850001	2900000	35.3276	69.5585	4.856899999999996
chr11	118100001	118150000	93.3452	0.02588	1.3617199999999912
chr18	21800001	21850000	0.5723	39.7905	46.636599999999994
chr17	22650001	22700000	69.6396	39.4036	2.0468000000000046
chr5	180250001	180300000	0.0	77.8717	1.223399999999998
chr18	6650001	6700000	0.0	36.1433	40.6116
chr2	234500001	234550000	42.6725	92.8413	1.779200000000003
chr6	151050001	151100000	49.4546	32.9908	10.703799999999987
chr17	72800001	72850000	76.7202	41.0021	3.0696999999999974
chr12	72650001	72700000	45.0835	74.4069	2.434600000000003
chr9	134950001	135000000	63.3926	59.3993	25.953100000000006
chr13	22450001	22500000	48.6179	36.2806	27.810500000000005
chrX	23900001	23950000	0.0	0.0	0.0
chr7	32650001	32700000	80.1974	72.3024	2.242199999999997
chr2	111650001	111700000	78.2509	32.6917	7.901399999999995
chr17	58400001	58450000	74.3475	38.8249	10.01060000000001
chr7	71400001	71450000	92.7953	86.0919	3.9788000000000068
chr8	107850001	107900000	40.0457	80.4764	1.4299000000000035
chr18	16450001	16500000	0.0	0.0	23.9022
chr5	136050001	136100000	0.0	45.9242	34.3955
chr22	13150001	13200000	0.0	0.0	0.0
chr15	78100001	78150000	58.5955	0.30406	5.6657399999999924
chr4	169900001	169950000	83.3186	87.0262	2.5971999999999866
chr1	110500001	110550000	76.0926	0.04138	2.984019999999987
chr4	136550001	136600000	77.3013	68.8667	0.9180000000000064
chr6	61150001	61200000	55.7826	80.691	0.44239999999999213
chr1	229200001	229250000	164.226	0.0	1.9010000000000105
chr9	98700001	98750000	71.5056	78.0943	3.877100000000013
chr16	78650001	78700000	0.0	73.4943	2.0093999999999994
chr6	165050001	165100000	45.7152	30.6947	13.658299999999997
chr17	55550001	55600000	58.7544	24.1327	27.2239
chr14	69500001	69550000	0.00796	114.932	2.3560400000000072
chr22	30500001	30550000	72.6136	55.9922	12.256200000000007
chr13	81700001	81750000	70.1662	45.449	1.0518
chr11	83250001	83300000	123.134	0.02672	1.8152800000000013
chr18	54350001	54400000	1.06634	74.7048	2.4585599999999914
chr11	86750001	86800000	101.338	0.0363	0.7227000000000032
chr22	9950001	10000000	0.0	0.0	0.0
chr3	7350001	7400000	0.0209	70.5606	0.3369000000000142
chr9	59400001	59450000	0.0	0.0	0.0
chr20	16950001	17000000	70.1229	80.1998	4.22229999999999
chr5	54150001	54200000	0.0	77.3604	9.286000000000001
chr9	40250001	40300000	0.00216	0.02996	37.375280000000004
chr1	88950001	89000000	80.9616	0.05184	1.1227599999999995
chr3	147700001	147750000	58.2482	68.1362	26.810599999999994
chr6	160750001	160800000	58.5338	37.6759	1.7426999999999992
chrX	33400001	33450000	0.0	0.0	0.0
